DateTime,Predicted_consumption_Kwh
2014-02-21 09:30:00,0.1622077109475081
2014-02-21 10:00:00,0.1561343076104048
2014-02-21 10:30:00,0.158274111838117
2014-02-21 11:00:00,0.1682919692806565
2014-02-21 11:30:00,0.1840835872118949
2014-02-21 12:00:00,0.2023491357713421
2014-02-21 12:30:00,0.2194465852362839
2014-02-21 13:00:00,0.2323058019882787
2014-02-21 13:30:00,0.2391712324817322
2014-02-21 14:00:00,0.2399876430519532
2014-02-21 14:30:00,0.2363373997049033
2014-02-21 15:00:00,0.2309543955862705
2014-02-21 15:30:00,0.2269484387985358
2014-02-21 16:00:00,0.2269464745202632
2014-02-21 16:30:00,0.232374921822948
2014-02-21 17:00:00,0.2430666661467822
2014-02-21 17:30:00,0.2572883287914256
2014-02-21 18:00:00,0.2721720940510717
2014-02-21 18:30:00,0.2844312637905075
2014-02-21 19:00:00,0.2911674529089529
2014-02-21 19:30:00,0.2905582176848705
2014-02-21 20:00:00,0.2822510898661778
2014-02-21 20:30:00,0.2673725639374624
2014-02-21 21:00:00,0.2481656462911337
2014-02-21 21:30:00,0.2273684872102121
2014-02-21 22:00:00,0.207512773918563
2014-02-21 22:30:00,0.1903365485117102
2014-02-21 23:00:00,0.1764683308056225
2014-02-21 23:30:00,0.1654589652106816
2014-02-22 00:00:00,0.1561371429528728
2014-02-22 00:30:00,0.1471720852037648
2014-02-22 01:00:00,0.1376680878167254
2014-02-22 01:30:00,0.1276068528441095
2014-02-22 02:00:00,0.1179972756138152
2014-02-22 02:30:00,0.1106766049807718
2014-02-22 03:00:00,0.1078083645754628
2014-02-22 03:30:00,0.1112128944314423
2014-02-22 04:00:00,0.1217203954126955
2014-02-22 04:30:00,0.1387382433984993
2014-02-22 05:00:00,0.160172533227281
2014-02-22 05:30:00,0.1827514634534025
2014-02-22 06:00:00,0.2026897141592938
2014-02-22 06:30:00,0.2165376122534747
2014-02-22 07:00:00,0.2220027605951657
2014-02-22 07:30:00,0.218530903088636
2014-02-22 08:00:00,0.2074885005761982
2014-02-22 08:30:00,0.191888072176572
2014-02-22 09:00:00,0.1757134689796314
2014-02-22 09:30:00,0.1630055723388861
2014-02-22 10:00:00,0.1569321690011771
2014-02-22 10:30:00,0.1590719732287628
2014-02-22 11:00:00,0.169089830671039
2014-02-22 11:30:00,0.1848814486033291
2014-02-22 12:00:00,0.2031469971605209
2014-02-22 12:30:00,0.2202444466265552
2014-02-22 13:00:00,0.2331036633793656
2014-02-22 13:30:00,0.2399690938720521
2014-02-22 14:00:00,0.2407855044425474
2014-02-22 14:30:00,0.2371352610957429
2014-02-22 15:00:00,0.2317522569765027
2014-02-22 15:30:00,0.2277463001893307
2014-02-22 16:00:00,0.2277443359117097
2014-02-22 16:30:00,0.2331727832136094
2014-02-22 17:00:00,0.243864527538262
2014-02-22 17:30:00,0.2580861901824694
2014-02-22 18:00:00,0.2729699554420258
2014-02-22 18:30:00,0.2852291251815733
2014-02-22 19:00:00,0.291965314299873
2014-02-22 19:30:00,0.2913560790745892
2014-02-22 20:00:00,0.2830489512566465
2014-02-22 20:30:00,0.2681704253277134
2014-02-22 21:00:00,0.2489635076806205
2014-02-22 21:30:00,0.2281663485999609
2014-02-22 22:00:00,0.2083106353086739
2014-02-22 22:30:00,0.1911344099016761
2014-02-22 23:00:00,0.1772661921964426
2014-02-22 23:30:00,0.1662568266017041
2014-02-23 00:00:00,0.1569350043429364
2014-02-23 00:30:00,0.1479699465947231
2014-02-23 01:00:00,0.1384659492068598
2014-02-23 01:30:00,0.128404714234566
2014-02-23 02:00:00,0.1187951370041729
2014-02-23 02:30:00,0.1114744663713331
2014-02-23 03:00:00,0.1086062259654564
2014-02-23 03:30:00,0.1120107558225247
2014-02-23 04:00:00,0.1225182568030101
2014-02-23 04:30:00,0.139536104789971
2014-02-23 05:00:00,0.1609703946181826
2014-02-23 05:30:00,0.1835493248445499
2014-02-23 06:00:00,0.2034875755504341
2014-02-23 06:30:00,0.2173354736448049
2014-02-23 07:00:00,0.2228006219864197
2014-02-23 07:30:00,0.2193287644787464
2014-02-23 08:00:00,0.2082863619660978
2014-02-23 08:30:00,0.1926859335664185
2014-02-23 09:00:00,0.1765113303701939
2014-02-23 09:30:00,0.1638034337291123
2014-02-23 10:00:00,0.1577300303917563
2014-02-23 10:30:00,0.159869834619181
2014-02-23 11:00:00,0.1698876920622917
2014-02-23 11:30:00,0.1856793099925574
2014-02-23 12:00:00,0.20394485855198
2014-02-23 12:30:00,0.2210423080170183
2014-02-23 13:00:00,0.2339015247691908
2014-02-23 13:30:00,0.2407669552628417
2014-02-23 14:00:00,0.241583365833214
2014-02-23 14:30:00,0.2379331224862181
2014-02-23 15:00:00,0.23255011836752
2014-02-23 15:30:00,0.2285441615796145
2014-02-23 16:00:00,0.2285421973011119
2014-02-23 16:30:00,0.2339706446035749
2014-02-23 17:00:00,0.2446623889272655
2014-02-23 17:30:00,0.2588840515716577
2014-02-23 18:00:00,0.2737678168316869
2014-02-23 18:30:00,0.2860269865714069
2014-02-23 19:00:00,0.2927631756902283
2014-02-23 19:30:00,0.2921539404665415
2014-02-23 20:00:00,0.2838468126481879
2014-02-23 20:30:00,0.2689682867196927
2014-02-23 21:00:00,0.2497613690734326
2014-02-23 21:30:00,0.2289642099924317
2014-02-23 22:00:00,0.2091084966986282
2014-02-23 22:30:00,0.1919322712935026
2014-02-23 23:00:00,0.1780640535871943
2014-02-23 23:30:00,0.1670546879917391
2014-02-24 00:00:00,0.157732865734004
2014-02-24 00:30:00,0.1487678079851821
2014-02-24 01:00:00,0.1392638105975933
2014-02-24 01:30:00,0.1292025756247831
2014-02-24 02:00:00,0.1195929983954737
2014-02-24 02:30:00,0.1122723277613656
2014-02-24 03:00:00,0.1094040873562706
2014-02-24 03:30:00,0.1128086172126197
2014-02-24 04:00:00,0.1233161181943286
2014-02-24 04:30:00,0.140333966180575
2014-02-24 05:00:00,0.1617682560096834
2014-02-24 05:30:00,0.1843471862359367
2014-02-24 06:00:00,0.2042854369417309
2014-02-24 06:30:00,0.2181333350356061
2014-02-24 07:00:00,0.2235984833768531
2014-02-24 07:30:00,0.2201266258698443
2014-02-24 08:00:00,0.2090842233559975
2014-02-24 08:30:00,0.1934837949571325
2014-02-24 09:00:00,0.1773091917601574
2014-02-24 09:30:00,0.1646012951195781
2014-02-24 10:00:00,0.1585278917821789
2014-02-24 10:30:00,0.1606676960101281
2014-02-24 11:00:00,0.1706855534527237
2014-02-24 11:30:00,0.1864771713839917
2014-02-24 12:00:00,0.2047427199424351
2014-02-24 12:30:00,0.2218401694083491
2014-02-24 13:00:00,0.2346993861602777
2014-02-24 13:30:00,0.2415648166533919
2014-02-24 14:00:00,0.2423812272237238
2014-02-24 14:30:00,0.2387309838765288
2014-02-24 15:00:00,0.2333479797577522
2014-02-24 15:30:00,0.2293420229708856
2014-02-24 16:00:00,0.2293400586925584
2014-02-24 16:30:00,0.2347685059942363
2014-02-24 17:00:00,0.2454602503187453
2014-02-24 17:30:00,0.2596819129629411
2014-02-24 18:00:00,0.2745656782227977
2014-02-24 18:30:00,0.2868248479624727
2014-02-24 19:00:00,0.2935610370811484
2014-02-24 19:30:00,0.2929518018562603
2014-02-24 20:00:00,0.2846446740386565
2014-02-24 20:30:00,0.2697661481099436
2014-02-24 21:00:00,0.2505592304629193
2014-02-24 21:30:00,0.22976207138242
2014-02-24 22:00:00,0.2099063580907044
2014-02-24 22:30:00,0.1927301326834685
2014-02-24 23:00:00,0.1788619149780145
2014-02-24 23:30:00,0.1678525493831273
2014-02-25 00:00:00,0.1585307271243102
2014-02-25 00:30:00,0.1495656693761405
2014-02-25 01:00:00,0.1400616719883769
2014-02-25 01:30:00,0.130000437016183
2014-02-25 02:00:00,0.1203908597858314
2014-02-25 02:30:00,0.1130701891529314
2014-02-25 03:00:00,0.1102019487468784
2014-02-25 03:30:00,0.1136064786036746
2014-02-25 04:00:00,0.1241139795848467
2014-02-25 04:30:00,0.1411318275705102
2014-02-25 05:00:00,0.1625661173985214
2014-02-25 05:30:00,0.185145047624832
2014-02-25 06:00:00,0.2050832983308216
2014-02-25 06:30:00,0.2189311964254401
2014-02-25 07:00:00,0.2243963447673904
2014-02-25 07:30:00,0.2209244872600651
2014-02-25 08:00:00,0.2098820847476988
2014-02-25 08:30:00,0.194281656346979
2014-02-25 09:00:00,0.1781070531519478
2014-02-25 09:30:00,0.1653991565107166
2014-02-25 10:00:00,0.1593257531727581
2014-02-25 10:30:00,0.1614655574005462
2014-02-25 11:00:00,0.1714834148431063
2014-02-25 11:30:00,0.1872750327744384
2014-02-25 12:00:00,0.2055405813338942
2014-02-25 12:30:00,0.2226380307988122
2014-02-25 13:00:00,0.2354972475507655
2014-02-25 13:30:00,0.2423626780441815
2014-02-25 14:00:00,0.2431790886143904
2014-02-25 14:30:00,0.2395288452673683
2014-02-25 15:00:00,0.234145841148805
2014-02-25 15:30:00,0.2301398843611694
2014-02-25 16:00:00,0.230137920083001
2014-02-25 16:30:00,0.2355663673857653
2014-02-25 17:00:00,0.2462581117096259
2014-02-25 17:30:00,0.2604797743539849
2014-02-25 18:00:00,0.2753635396137517
2014-02-25 18:30:00,0.2876227093535385
2014-02-25 19:00:00,0.2943588984712477
2014-02-25 19:30:00,0.2937496632469665
2014-02-25 20:00:00,0.2854425354281212
2014-02-25 20:30:00,0.270564009499327
2014-02-25 21:00:00,0.2513570918530052
2014-02-25 21:30:00,0.2305599327721688
2014-02-25 22:00:00,0.2107042194806586
2014-02-25 22:30:00,0.1935279940739633
2014-02-25 23:00:00,0.1796597763680139
2014-02-25 23:30:00,0.1686504107731623
2014-02-26 00:00:00,0.1593285885153777
2014-02-26 00:30:00,0.1503635307662313
2014-02-26 01:00:00,0.1408595333785113
2014-02-26 01:30:00,0.1307982984064001
2014-02-26 02:00:00,0.1211887211760324
2014-02-26 02:30:00,0.1138680505429639
2014-02-26 03:00:00,0.1109998101376926
2014-02-26 03:30:00,0.1144043399937696
2014-02-26 04:00:00,0.1249118409751612
2014-02-26 04:30:00,0.1419296889619818
2014-02-26 05:00:00,0.1633639787900221
2014-02-26 05:30:00,0.1859429090162188
2014-02-26 06:00:00,0.2058811597221185
2014-02-26 06:30:00,0.2197290578162413
2014-02-26 07:00:00,0.2251942061578239
2014-02-26 07:30:00,0.221722348651163
2014-02-26 08:00:00,0.2106799461375983
2014-02-26 08:30:00,0.1950795177388884
2014-02-26 09:00:00,0.1789049145419113
2014-02-26 09:30:00,0.1661970179011824
2014-02-26 10:00:00,0.1601236145635305
2014-02-26 10:30:00,0.162263418791192
2014-02-26 11:00:00,0.1722812762335383
2014-02-26 11:30:00,0.1880728941646542
2014-02-26 12:00:00,0.2063384427230731
2014-02-26 12:30:00,0.2234358921890835
2014-02-26 13:00:00,0.2362951089411898
2014-02-26 13:30:00,0.2431605394345013
2014-02-26 14:00:00,0.2439769500049846
2014-02-26 14:30:00,0.2403267066578436
2014-02-26 15:00:00,0.2349437025390017
2014-02-26 15:30:00,0.2309377457519643
2014-02-26 16:00:00,0.2309357814734072
2014-02-26 16:30:00,0.2363642287748633
2014-02-26 17:00:00,0.2470559730992285
2014-02-26 17:30:00,0.2612776357452683
2014-02-26 18:00:00,0.2761614010034129
2014-02-26 18:30:00,0.2884205707433722
2014-02-26 19:00:00,0.2951567598621678
2014-02-26 19:30:00,0.2945475246379313
2014-02-26 20:00:00,0.2862403968206665
2014-02-26 20:30:00,0.2713618708895779
2014-02-26 21:00:00,0.252154953242492
2014-02-26 21:30:00,0.2313577941646395
2014-02-26 22:00:00,0.2115020808707696
2014-02-26 22:30:00,0.1943258554639292
2014-02-26 23:00:00,0.1804576377588341
2014-02-26 23:30:00,0.1694482721641847
2014-02-27 00:00:00,0.1601264499054413
2014-02-27 00:30:00,0.1511613921571897
2014-02-27 01:00:00,0.1416573947692448
2014-02-27 01:30:00,0.1315961597966172
2014-02-27 02:00:00,0.1219865825663901
2014-02-27 02:30:00,0.1146659119335252
2014-02-27 03:00:00,0.1117976715276861
2014-02-27 03:30:00,0.115202201384852
2014-02-27 04:00:00,0.1257097023664798
2014-02-27 04:30:00,0.1427275503525858
2014-02-27 05:00:00,0.1641618401815229
2014-02-27 05:30:00,0.1867407704073662
2014-02-27 06:00:00,0.2066790211132587
2014-02-27 06:30:00,0.2205269192075714
2014-02-27 07:00:00,0.2259920675490779
2014-02-27 07:30:00,0.2225202100412734
2014-02-27 08:00:00,0.2114778075285019
2014-02-27 08:30:00,0.1958773791287348
2014-02-27 09:00:00,0.1797027759324738
2014-02-27 09:30:00,0.1669948792914087
2014-02-27 10:00:00,0.1609214759541097
2014-02-27 10:30:00,0.1630612801816102
2014-02-27 11:00:00,0.173079137624791
2014-02-27 11:30:00,0.1888707555560884
2014-02-27 12:00:00,0.2071363041145321
2014-02-27 12:30:00,0.2242337535795466
2014-02-27 13:00:00,0.2370929703316776
2014-02-27 13:30:00,0.2439584008252909
2014-02-27 14:00:00,0.2447748113956511
2014-02-27 14:30:00,0.2411245680486831
2014-02-27 15:00:00,0.2357415639292339
2014-02-27 15:30:00,0.231735607142248
2014-02-27 16:00:00,0.2317336428638498
2014-02-27 16:30:00,0.2371620901663922
2014-02-27 17:00:00,0.2478538344901092
2014-02-27 17:30:00,0.2620754971344566
2014-02-27 18:00:00,0.2769592623943669
2014-02-27 18:30:00,0.289218432134438
2014-02-27 19:00:00,0.2959546212525231
2014-02-27 19:30:00,0.2953453860286376
2014-02-27 20:00:00,0.2870382582101312
2014-02-27 20:30:00,0.2721597322815572
2014-02-27 21:00:00,0.2529528146353041
2014-02-27 21:30:00,0.2321556555543883
2014-02-27 22:00:00,0.2122999422626891
2014-02-27 22:30:00,0.1951237168557557
2014-02-27 23:00:00,0.1812554991495858
2014-02-27 23:30:00,0.1702461335545855
2014-02-28 00:00:00,0.1609243112967515
2014-02-28 00:30:00,0.1519592535476487
2014-02-28 01:00:00,0.1424552561600284
2014-02-28 01:30:00,0.1323940211880171
2014-02-28 02:00:00,0.1227844439576908
2014-02-28 02:30:00,0.1154637733245621
2014-02-28 03:00:00,0.1125955329191146
2014-02-28 03:30:00,0.1160000627749194
2014-02-28 04:00:00,0.1265075637567944
2014-02-28 04:30:00,0.1435254117425211
2014-02-28 05:00:00,0.164959701570361
2014-02-28 05:30:00,0.1875386317987531
2014-02-28 06:00:00,0.2074768825045556
2014-02-28 06:30:00,0.2213247805968765
2014-02-28 07:00:00,0.2267899289395114
2014-02-28 07:30:00,0.2233180714323713
2014-02-28 08:00:00,0.2122756689191993
2014-02-28 08:30:00,0.1966752405194489
2014-02-28 09:00:00,0.1805006373224373
2014-02-28 09:30:00,0.1677927406818744
2014-02-28 10:00:00,0.1617193373445322
2014-02-28 10:30:00,0.1638591415725572
2014-02-28 11:00:00,0.173876999015223
2014-02-28 11:30:00,0.1896686169465351
2014-02-28 12:00:00,0.2079341655059912
2014-02-28 12:30:00,0.2250316149708774
2014-02-28 13:00:00,0.2378908317227645
2014-02-28 13:30:00,0.2447562622158411
2014-02-28 14:00:00,0.245572672786161
2014-02-28 14:30:00,0.2419224294389938
2014-02-28 15:00:00,0.2365394253202867
2014-02-28 15:30:00,0.2325334685325317
2014-02-28 16:00:00,0.2325315042552963
2014-02-28 16:30:00,0.2379599515570536
2014-02-28 17:00:00,0.248651695881589
2014-02-28 17:30:00,0.2628733585257399
2014-02-28 18:00:00,0.2777571237854777
2014-02-28 18:30:00,0.2900162935249749
2014-02-28 19:00:00,0.2967524826434431
2014-02-28 19:30:00,0.2961432474183563
2014-02-28 20:00:00,0.2878361196005998
2014-02-28 20:30:00,0.2729575936718082
2014-02-28 21:00:00,0.2537506760247908
2014-02-28 21:30:00,0.2329535169443766
2014-02-28 22:00:00,0.2130978036526434
2014-02-28 22:30:00,0.1959215782457216
2014-02-28 23:00:00,0.182053360540406
2014-02-28 23:30:00,0.171043994945608
2014-03-01 00:00:00,0.1617221726868151
2014-03-01 00:30:00,0.1527571149386071
2014-03-01 01:00:00,0.1432531175507619
2014-03-01 01:30:00,0.1331918825782342
2014-03-01 02:00:00,0.1235823053480485
2014-03-01 02:30:00,0.1162616347151235
2014-03-01 03:00:00,0.1133933943091081
2014-03-01 03:30:00,0.1167979241660019
2014-03-01 04:00:00,0.1273054251473124
2014-03-01 04:30:00,0.1443232731331251
2014-03-01 05:00:00,0.1657575629618617
2014-03-01 05:30:00,0.1883364931876483
2014-03-01 06:00:00,0.2082747438936462
2014-03-01 06:30:00,0.2221226419882066
2014-03-01 07:00:00,0.2275877903300487
2014-03-01 07:30:00,0.2241159328225921
2014-03-01 08:00:00,0.2130735303101028
2014-03-01 08:30:00,0.1974731019104907
2014-03-01 09:00:00,0.1812984987142277
2014-03-01 09:30:00,0.1685906020730129
2014-03-01 10:00:00,0.1625171987354612
2014-03-01 10:30:00,0.1646570029626741
2014-03-01 11:00:00,0.1746748604056056
2014-03-01 11:30:00,0.190466478336751
2014-03-01 12:00:00,0.2087320268951701
2014-03-01 12:30:00,0.225829476360281
2014-03-01 13:00:00,0.2386886931125897
2014-03-01 13:30:00,0.2455541236064004
2014-03-01 14:00:00,0.2463705341769119
2014-03-01 14:30:00,0.2427202908298333
2014-03-01 15:00:00,0.2373372867104833
2014-03-01 15:30:00,0.2333313299233266
2014-03-01 16:00:00,0.2333293656457389
2014-03-01 16:30:00,0.2387578129485826
2014-03-01 17:00:00,0.2494495572705925
2014-03-01 17:30:00,0.2636712199167837
2014-03-01 18:00:00,0.2785549851764318
2014-03-01 18:30:00,0.2908141549160407
2014-03-01 19:00:00,0.2975503440335426
2014-03-01 19:30:00,0.2969411088090626
2014-03-01 20:00:00,0.2886339809900645
2014-03-01 20:30:00,0.2737554550611916
2014-03-01 21:00:00,0.2545485374148767
2014-03-01 21:30:00,0.2337513783341255
2014-03-01 22:00:00,0.2138956650427543
2014-03-01 22:30:00,0.1967194396356875
2014-03-01 23:00:00,0.1828512219304054
2014-03-01 23:30:00,0.1718418563356429
2014-03-02 00:00:00,0.1625200340778826
2014-03-02 00:30:00,0.1535549763286979
2014-03-02 01:00:00,0.1440509789408962
2014-03-02 01:30:00,0.1339897439686908
2014-03-02 02:00:00,0.1243801667384062
2014-03-02 02:30:00,0.1170594961051559
2014-03-02 03:00:00,0.1141912556999223
2014-03-02 03:30:00,0.1175957855560969
2014-03-02 04:00:00,0.128103286537627
2014-03-02 04:30:00,0.1451211345245968
2014-03-02 05:00:00,0.1665554243527633
2014-03-02 05:30:00,0.1891343545790351
2014-03-02 06:00:00,0.2090726052849431
2014-03-02 06:30:00,0.2229205033790078
2014-03-02 07:00:00,0.2283856517204821
2014-03-02 07:30:00,0.22491379421369
2014-03-02 08:00:00,0.2138713917000025
2014-03-02 08:30:00,0.1982709633003372
2014-03-02 09:00:00,0.1820963601041912
2014-03-02 09:30:00,0.1693884634634787
2014-03-02 10:00:00,0.1633150601258838
2014-03-02 10:30:00,0.1654548643536212
2014-03-02 11:00:00,0.1754727217960375
2014-03-02 11:30:00,0.1912643397271977
2014-03-02 12:00:00,0.2095298882866292
2014-03-02 12:30:00,0.2266273377516118
2014-03-02 13:00:00,0.2394865545036766
2014-03-02 13:30:00,0.2463519849969506
2014-03-02 14:00:00,0.2471683955674218
2014-03-02 14:30:00,0.2435181522203085
2014-03-02 15:00:00,0.2381351481015362
2014-03-02 15:30:00,0.2341291913136103
2014-03-02 16:00:00,0.234127227036145
2014-03-02 16:30:00,0.2395556743376806
2014-03-02 17:00:00,0.2502474186620723
2014-03-02 17:30:00,0.2644690813062115
2014-03-02 18:00:00,0.2793528465660929
2014-03-02 18:30:00,0.2916120163058744
2014-03-02 19:00:00,0.2983482054247185
2014-03-02 19:30:00,0.2977389702000274
2014-03-02 20:00:00,0.2894318423826099
2014-03-02 20:30:00,0.2745533164540384
2014-03-02 21:00:00,0.2553463988070896
2014-03-02 21:30:00,0.2345492397265962
2014-03-02 22:00:00,0.2146935264346738
2014-03-02 22:30:00,0.1975173010275139
2014-03-02 23:00:00,0.1836490833211572
2014-03-02 23:30:00,0.1726397177266654
2014-03-03 00:00:00,0.1633178954681888
2014-03-03 00:30:00,0.1543528377200244
2014-03-03 01:00:00,0.1448488403316297
2014-03-03 01:30:00,0.1347876053598512
2014-03-03 02:00:00,0.125178028129707
2014-03-03 02:30:00,0.1178573574957174
2014-03-03 03:00:00,0.1149891170899158
2014-03-03 03:30:00,0.1183936469471517
2014-03-03 04:00:00,0.1289011479289455
2014-03-03 04:30:00,0.1459189959152008
2014-03-03 05:00:00,0.1673532857442641
2014-03-03 05:30:00,0.189932215970422
2014-03-03 06:00:00,0.2098704666760834
2014-03-03 06:30:00,0.223718364770338
2014-03-03 07:00:00,0.2291835131117362
2014-03-03 07:30:00,0.2257116556038004
2014-03-03 08:00:00,0.214669253090906
2014-03-03 08:30:00,0.1990688246910512
2014-03-03 09:00:00,0.1828942214941546
2014-03-03 09:30:00,0.170186324853705
2014-03-03 10:00:00,0.164112921516463
2014-03-03 10:30:00,0.1662527257440393
2014-03-03 11:00:00,0.1762705831872902
2014-03-03 11:30:00,0.1920622011186319
2014-03-03 12:00:00,0.2103277496770842
2014-03-03 12:30:00,0.2274251991429425
2014-03-03 13:00:00,0.2402844158941644
2014-03-03 13:30:00,0.2471498463877402
2014-03-03 14:00:00,0.2479662569580883
2014-03-03 14:30:00,0.2443160136111481
2014-03-03 15:00:00,0.2389330094917684
2014-03-03 15:30:00,0.2349270527048815
2014-03-03 16:00:00,0.2349250884265876
2014-03-03 16:30:00,0.2403535357292095
2014-03-03 17:00:00,0.2510452800529529
2014-03-03 17:30:00,0.2652669426972554
2014-03-03 18:00:00,0.280150707957047
2014-03-03 18:30:00,0.2924098776969402
2014-03-03 19:00:00,0.2991460668156386
2014-03-03 19:30:00,0.2985368315907336
2014-03-03 20:00:00,0.2902297037720745
2014-03-03 20:30:00,0.2753511778434218
2014-03-03 21:00:00,0.2561442601971755
2014-03-03 21:30:00,0.235347101116345
2014-03-03 22:00:00,0.2154913878247848
2014-03-03 22:30:00,0.1983151624174799
2014-03-03 23:00:00,0.1844469447119773
2014-03-03 23:30:00,0.1734375791170662
2014-03-04 00:00:00,0.1641157568592564
2014-03-04 00:30:00,0.1551506991101152
2014-03-04 01:00:00,0.1456467017224134
2014-03-04 01:30:00,0.1355854667503077
2014-03-04 02:00:00,0.1259758895200647
2014-03-04 02:30:00,0.1186552188867542
2014-03-04 03:00:00,0.1157869784813443
2014-03-04 03:30:00,0.1191915083372467
2014-03-04 04:00:00,0.1296990093184596
2014-03-04 04:30:00,0.146716857305136
